timestamp,equity,exposure,returns
1648425600000000000,15645011.78975001,2.9971999803669864,0.007846298933629647
1648512000000000000,16120040.42757,2.938346084163027,0.030362945340265624
1648598400000000000,15837483.549040005,2.9729281575938242,-0.017528298381109586
1648684800000000000,15090065.950410008,3.0706481563442742,-0.0471929518547346
1648771200000000000,15085581.355120003,3.071263712268213,-0.00029718858119920366
1649030400000000000,15722653.950419992,2.9715170972704628,0.042230563098833995
1649116800000000000,14740179.335750014,3.1029242841395033,-0.06248783556313875
1649203200000000000,13823436.84176001,3.2423859878375496,-0.06219344236651092
1649289600000000000,14321036.923410006,3.1644718356287243,0.035996842706060406
1649376000000000000,13756533.49468001,3.2532915788492414,-0.039417776223118706
1649635200000000000,12800855.98052001,3.4215162739812954,-0.06947080923617743
1649721600000000000,12665409.123110011,3.447412537283163,-0.01058107814165854
1649808000000000000,13561031.45646999,3.2857760618887912,0.07071404679109627
1649894400000000000,12726242.265630007,3.435713577560554,-0.06155794221992639
1650240000000000000,12652395.654940002,3.4499297937791993,-0.005802703512052698
1650326400000000000,13547952.700930007,3.2879826762011173,0.07078161878698008
1650412800000000000,13278875.758170016,3.334345289634053,-0.019861077810045757
1650499200000000000,12019721.53097,3.578885126236238,-0.09482385784243097
1650585600000000000,10409083.313249998,3.9779261194174977,-0.13399962832500179
1650844800000000000,11265602.897920005,3.751515507744653,0.08228578433796585
1650931200000000000,9370161.633130006,4.308105269830399,-0.1682503175342669
1651017600000000000,8599499.876480006,4.604567884523076,-0.08224636743993596
1651104000000000000,9632435.46004001,4.21803153587818,0.12011577398647644
1651190400000000000,7855519.33371,4.94594930785824,-0.18447215490843583
1651449600000000000,8526148.332430005,4.6355784428260725,0.08537042176730036
1651536000000000000,8586656.289840009,4.4058349301605615,0.007096751669198209
1651622400000000000,9858249.531470004,3.966524009345013,0.14808945399789475
1651708800000000000,7918520.338050004,4.693206896835695,-0.19676203034097473
1651795200000000000,6995342.032449994,5.180601004148119,-0.11658469842704855
1652054400000000000,5713033.983730007,6.118949757432788,-0.1833088421940795
1652140800000000000,6432243.164870013,5.546584010527064,0.12588918308349317
1652227200000000000,5686075.80711,6.143219140457414,-0.11600422102125107
1652313600000000000,15000000.0,0.0,1.638023218270086
1652400000000000000,15000000.0,0.0,0.0
1652659200000000000,15000000.0,0.0,0.0
1652745600000000000,15000000.0,0.0,0.0
1652832000000000000,15000000.0,0.0,0.0
1652918400000000000,15000000.0,0.0,0.0
1653004800000000000,15000000.0,0.0,0.0
1653264000000000000,15000000.0,0.0,0.0
1653350400000000000,15000000.0,0.0,0.0
1653436800000000000,15000000.0,0.0,0.0
1653523200000000000,15000000.0,0.0,0.0
1653609600000000000,15000000.0,0.0,0.0
1653955200000000000,15000000.0,0.0,0.0
1654041600000000000,15000000.0,0.0,0.0
1654128000000000000,14829877.939800002,3.923155084423751,-0.01134147067999991
1654214400000000000,14627631.06908001,3.9635716744827945,-0.013637797393949325
1654473600000000000,14891434.033690013,3.9110717613250645,0.018034565088781207
1654560000000000000,16032343.252540007,3.7039112385672035,0.07661513432949629
1654646400000000000,15433395.037770003,3.808846206231349,-0.037358744466446714
1654732800000000000,14232002.254850008,4.045954625698369,-0.0778437135821275
1654819200000000000,12542888.403950006,4.456144366831663,-0.11868420343485986
1655078400000000000,9831721.740540005,5.409200569861633,-0.21615170095559488
1655164800000000000,10192865.492529996,5.252978039676846,0.036732503372309155
1655251200000000000,10220455.835460015,5.241497032911825,0.0027068289040250715
1655337600000000000,7619829.932460003,6.689107694706092,-0.2544530248814445
1655424000000000000,7124863.162620008,7.084332023180779,-0.06495771877157874
1655769600000000000,8627664.000009999,6.024538867190442,0.21092346661116368
1655856000000000000,7904016.09798,6.484557794889715,-0.08387529950507577
1655942400000000000,7419269.12030001,6.842898053461777,-0.061329199190760186
1656028800000000000,8631344.123740003,6.022396567630561,0.16336851835224708
1656288000000000000,9140619.17667,5.7425707452897905,0.059002983269925036
1656374400000000000,8778455.931699999,5.938229847981365,-0.03962130332421754
1656460800000000000,7788270.124370009,6.566066971080637,-0.11279726355455255
1656547200000000000,7335277.4756500125,6.9098014008350175,-0.05816344855612443
1656633600000000000,7774834.220810004,6.5756858435746395,0.05992366977515595
1656979200000000000,7227205.341160007,6.8580108980015035,-0.07043608443562976
1657065600000000000,7029138.23505,7.023077969857117,-0.02740576706489639
1657152000000000000,8122526.994440012,6.212300024313901,0.15555089725479476
1657238400000000000,8276484.509520009,6.1153418582384695,0.01895438638558966
1657497600000000000,7563797.192930013,6.597327185105256,-0.08610990762687099
1657584000000000000,7062203.492199995,6.994877901404296,-0.0663150647665256
1657670400000000000,6807324.7377400175,7.219337152507519,-0.03609054238404252
1657756800000000000,6595954.167280003,7.41863884692041,-0.031050460879024744
1657843200000000000,7630102.182830013,6.548686850600883,0.15678520337209445
1658102400000000000,2479888.4448300004,18.07215812020619,-0.6749862078635744
1658188800000000000,3905096.704140015,11.841485079159776,0.5747066011300821
1658275200000000000,4228669.912020013,11.011906469754651,0.08285920487883414
1658361600000000000,3738001.9094900116,12.32611718124729,-0.11603364952541584
1658448000000000000,3541262.987710014,12.955352595257994,-0.05263210842148536
1658707200000000000,4417742.47037001,10.583412327578262,0.24750477038893348
1658793600000000000,4185938.528900005,11.114111174426506,-0.0524711304528781
1658880000000000000,5516404.540990002,8.674753969913159,0.31784174633821527
1658966400000000000,5947773.312820002,8.118134035027108,0.07819745064465211
1659052800000000000,6829938.029850006,7.19874550333801,0.1483184833437683
1659312000000000000,6840241.307520002,7.189408494122222,0.0015085462891413215
1659398400000000000,6469123.446800016,7.544479789074395,-0.054255083122869974
1659484800000000000,6162016.231339999,7.870648511973058,-0.047472770922609264
1659571200000000000,5429114.960240006,8.798149046513906,-0.11893854926451797
1659657600000000000,5760721.494630016,8.349261319103068,0.06107929871047535
1659916800000000000,6039302.2292600125,8.010254834654548,0.048358653493261405
1660003200000000000,6385102.296790011,7.630598177243635,0.05725828157011592
1660089600000000000,7025803.250060007,7.025936984536024,0.10034309921582563
1660176000000000000,7704014.676510014,6.495452621566013,0.09653151423564466
1660262400000000000,8582310.80311001,5.9330592449842445,0.11400499135573727
1660521600000000000,8341212.075999998,6.07564695212888,-0.028092518744793682
1660608000000000000,8390987.01388,6.045538454603483,0.0059673507191140285
1660694400000000000,8426214.046170004,6.024444835916979,0.0041981988807435755
1660780800000000000,9055955.526020013,5.6750503057314186,0.07473599369769723
1660867200000000000,8922555.870380014,5.744946208872195,-0.01473059968732271
1661126400000000000,8134779.357969999,6.204449412525311,-0.08829045442295036
1661212800000000000,8836917.5224,5.7909293645994975,0.08631311723803359
1661299200000000000,9347587.674390003,5.529195031419995,0.05778826731103304
1661385600000000000,9527109.993649997,5.443849990062931,0.01920520304418627
1661472000000000000,8266896.951450005,6.121274391013682,-0.1322765290880391
1661731200000000000,8603601.5159,5.920851758692966,0.04072925626476298
1661817600000000000,7781369.057200015,6.440822474733542,-0.09556840320654658
1661904000000000000,7161429.388880014,6.911815274803839,-0.07966974240174063
1661990400000000000,6620524.129580013,7.39481811741327,-0.07553034875131182
1662076800000000000,6763946.423360005,6.196653210089918,0.021663283899108654
1662422400000000000,6519706.542720005,6.39132914395953,-0.03610907972252586
1662508800000000000,6813255.467510015,6.159043875787023,0.045024867740065755
1662595200000000000,7001156.995990008,6.020582157200944,0.02757881740616197
1662681600000000000,7555050.062020011,5.652501784274331,0.07911450440937862
1662940800000000000,8171700.61208,5.301416016375941,0.0816209747119947
1663027200000000000,6464725.9102,6.43718084603877,-0.20888855122232775
1663113600000000000,6357357.984440006,6.529008116242836,-0.016608271913058026
1663200000000000000,5661531.327400006,7.208547098152715,-0.10945217474665969
1663286400000000000,5000879.393530004,8.02874057296921,-0.11669138536294199
1663545600000000000,5106704.707309999,7.883085259172055,0.02116134092673949
1663632000000000000,4806205.4129700065,8.313437706797687,-0.0588440709935395
1663718400000000000,4091258.802170001,9.591459400022927,-0.14875490108488776
1663804800000000000,3920468.7814300135,9.96573492953791,-0.04174510315734625
1663891200000000000,2308330.0581500083,16.22740812984109,-0.41121070289251693
1664150400000000000,1836880.2711800039,20.135642341702468,-0.2042384646448021
1664236800000000000,2111103.4021300003,17.650005801878525,0.14928742784843374
1664323200000000000,3411072.4382300004,11.304643050051792,0.6157770551591149
1664409600000000000,2912551.1084800065,13.068417886810547,-0.14614797509509236
1664496000000000000,2424646.107990004,15.49691308682104,-0.16751809060773148
1664755200000000000,3993942.5577300116,9.800798555752817,0.6472270095700403
1664841600000000000,5637373.730609998,7.021043535053542,0.4114809237051329
1664928000000000000,5797783.631930001,6.854456601042714,0.028454721823569118
1665014400000000000,5907995.232020006,6.74524374552763,0.019009264071711662
1665100800000000000,5169975.520920008,7.565383630545661,-0.12491880614596573
1665360000000000000,4593107.22264,8.389958694641686,-0.11158046995498216
1665446400000000000,4259008.585800014,8.969665233486293,-0.07273913293231471
1665532800000000000,4374661.735100001,8.758970798365988,0.02715494626744519
1665619200000000000,5637153.3199799955,7.021278955650341,0.2885918183685887
1665705600000000000,4493800.345580004,8.553266733079365,-0.20282453030815362
1665964800000000000,5081793.323920004,7.679309938796778,0.1308453720954328
1666051200000000000,5569451.7563400045,7.094472874593269,0.09596187828509128
1666137600000000000,6001755.764080003,6.655490491385071,0.07762056781403737
1666224000000000000,5910281.678840011,6.74302114514986,-0.015241220875307215
1666310400000000000,6890872.449340001,5.92577288360939,0.1659126965150748
1666569600000000000,7422739.946399994,5.572822556154912,0.07718434798643448
1666656000000000000,7583421.942510001,5.475930907272635,0.021647261963951392
1666742400000000000,8004288.596010007,5.240585811997072,0.05549825088075022
1666828800000000000,7974655.272030003,5.256343565648526,-0.0037021808527463174
1666915200000000000,8860308.142719999,4.830890766847526,0.11105845211846344
1667174400000000000,8822490.976279996,4.84731168857279,-0.004268154767402166
1667260800000000000,8989943.699819997,4.775649079543137,0.018980209103099277
1667347200000000000,7752533.714970019,5.23766326274623,-0.13764379690995776
1667433600000000000,8381808.8197100125,4.919515229204023,0.08117025064010663
1667520000000000000,8643088.244600002,4.801028797508292,0.031172200477250778
1667779200000000000,9387491.290770005,4.4996173417951875,0.08612697511622525
1667865600000000000,9478979.630740006,4.465840058416209,0.009745770955862598
1667952000000000000,7977266.315230008,5.1182813784727905,-0.15842562955193962
1668038400000000000,9403791.697060008,4.493551152074223,0.17882383832497983
1668124800000000000,9776564.47338001,4.360344772090681,0.039640688387062584
1668384000000000000,9661673.450080011,4.400304045347127,-0.01175167653349285
1668470400000000000,10117490.029610004,4.247112398527993,0.04717780847025188
1668556800000000000,9211647.816380005,4.566422422132985,-0.08953230599476225
1668643200000000000,15000000.0,0.0,0.6283731530994094
1668729600000000000,15000000.0,0.0,0.0
1668988800000000000,15000000.0,0.0,0.0
1669075200000000000,15000000.0,0.0,0.0
1669161600000000000,15000000.0,0.0,0.0
1669334400000000000,15000000.0,0.0,0.0
1669593600000000000,15000000.0,0.0,0.0
1669680000000000000,15000000.0,0.0,0.0
1669766400000000000,15000000.0,0.0,0.0
1669852800000000000,15000000.0,0.0,0.0
1669939200000000000,17004767.392470002,3.3607929241482455,0.1336511594980001
1670198400000000000,15727921.370519996,3.5524501039391154,-0.0750875323655068
1670284800000000000,14433449.353070006,3.781368026097738,-0.08230407483320168
1670371200000000000,14433844.426200002,3.7812918964305964,2.737205226077677e-05
1670457600000000000,14524550.228920005,3.763922731114753,0.006284244172353404
1670544000000000000,13656900.244920008,3.9395202291136844,-0.059736788425462484
1670803200000000000,14866238.12663,3.7003963070535266,0.08855141796615484
1670889600000000000,15086896.50619001,3.660900770444007,0.014842919754173733
1670976000000000000,15002529.297590002,3.6758644319647367,-0.005592085063047425
1671062400000000000,14054981.870880008,3.8562637010656253,-0.06315917855679232
1671148800000000000,13784231.79264,3.912366473579254,-0.019263637671490974
1671408000000000000,13456636.41497001,3.9832666424925076,-0.023765951022740928
1671494400000000000,13837657.52899,3.90112213377347,0.028314736481704905
1671580800000000000,14692016.263670012,3.7324183295521336,0.06174157243667322
1671667200000000000,13708654.444320008,3.9284226763454098,-0.0669317132313304
1671753600000000000,14654668.42620001,3.7393819750406743,0.06900852200501473
1672099200000000000,14957859.422110006,3.6838555841479517,0.0206890382704219
1672185600000000000,13982867.352139995,3.8709944481298453,-0.06518259347516153
1672272000000000000,14563989.83273001,3.7564379677546706,0.04155960762232924
1672358400000000000,14733375.258240007,3.72474798430713,0.011630427338622074
1672704000000000000,13479462.829940014,3.9782147139990034,-0.08510693621264498
1672790400000000000,13988238.906310007,3.6221668621926457,0.03774453646920728
1672876800000000000,14416668.85631001,3.5442421467914764,0.030627869088419857
1672963200000000000,15634425.830380008,3.346072501702384,0.08446867901366817
1673222400000000000,15608386.210150003,3.3499864769304355,-0.0016655309579329813
1673308800000000000,16244732.157810003,3.257931750689133,0.040769490137692044
1673395200000000000,16504169.094099998,3.2224382403881444,0.015970527169650195
1673481600000000000,17139017.40835,3.140116650018106,0.03846593612985627
1673568000000000000,17126399.498250008,3.1416933853673066,-0.0007362096553938935
1673913600000000000,17049019.052140012,3.1514138970919823,-0.004518196957737808
1674000000000000000,16167745.205969997,3.2686834838921115,-0.05169058955678729
1674086400000000000,16308132.472729996,3.2491537018045706,0.008683169172418737
1674172800000000000,17277003.94725,3.1230241442642206,0.05941032648220901
1674432000000000000,17469930.662120007,3.0995788266116033,0.01116667655219894
1674518400000000000,17640039.128179997,3.079331925174952,0.009737214723400944
1674604800000000000,17570719.769429997,3.0875352291700624,-0.0039296601467999626
1674691200000000000,18720004.994090006,2.959374291413912,0.06540911469429767
1674777600000000000,18408639.93028,2.9925152895313376,-0.01663274469789433
1675036800000000000,17436690.9904,3.1035812666952904,-0.05279851980163186
1675123200000000000,17843417.558170006,3.055631798167805,0.02332590329173878
1675209600000000000,17577948.687290005,3.0866767319147796,-0.014877692012450261
1675296000000000000,17486473.802380007,2.0702612322853087,-0.005203956760673756
1675382400000000000,17448185.03994001,2.072609842067811,-0.0021896216969018445
1675641600000000000,17323124.99775001,2.0803532851313364,-0.007167510082207951
1675728000000000000,18368526.985030007,2.018867490861539,0.06034719413591816
1675814400000000000,17172131.91636001,2.089852738798844,-0.06513288026007946
1675900800000000000,16662267.801840004,2.1232021488691535,-0.029691369540100876
1675987200000000000,17889633.302040007,2.0461419015182307,0.07366137159699626
1676246400000000000,17954562.852029998,2.042358711504024,0.003629451140431561
1676332800000000000,18139470.979000013,2.031733230904384,0.01029867051032718
1676419200000000000,17326851.57380001,2.0801209279335637,-0.044798407083688985
1676505600000000000,16757244.72633,2.1168360494642475,-0.03287422674822893
1676592000000000000,16052071.14483,2.1658990812589125,-0.0420817140894284
1676937600000000000,15904233.80681001,2.176736661909888,-0.009209860627088284
1677024000000000000,15643912.28994001,2.1963180726917617,-0.016368064003091654
1677110400000000000,16038351.10297,2.166896452129316,0.02521356587275414
1677196800000000000,15911385.397999998,2.1762077614192172,-0.007916381438144882
1677456000000000000,16336296.854400005,2.1456142825305777,0.02670486860643928
1677542400000000000,16340885.163069997,2.1452926088946302,0.00028086589701969977
1677628800000000000,16987408.710660007,2.1017039337091963,0.03956478129172192
1677715200000000000,17490981.671380002,2.033058877371425,0.029643895034090262
1677801600000000000,18525214.210440014,1.9753848826955513,0.05912947360480603
1678060800000000000,18479036.28206,1.9778223070594936,-0.002492706851075943
1678147200000000000,18138542.51785,1.996177828057476,-0.018425948139977555
1678233600000000000,18082277.658250008,1.999277537435443,-0.0031019504210232363
1678320000000000000,18093600.349990014,1.998652205201933,0.0006261761905221874
1678406400000000000,17072662.11717001,2.0583711998486605,-0.05642537765130684
1678665600000000000,16761567.764980007,2.078014547500268,-0.018221783460303786
1678752000000000000,17810875.18430001,2.014504548630362,0.06260198532933914
1678838400000000000,16352913.967560004,2.1049537669802882,-0.08185792116634294
1678924800000000000,16754574.688360017,2.078464492573082,0.024562027391375363
1679011200000000000,16569073.440440003,2.090538584098409,-0.011071677519148726
1679270400000000000,17148034.83798,2.0537192197405467,0.034942291711190565
1679356800000000000,18212951.971390013,1.992107919569776,0.06210140948929044
1679443200000000000,17672268.787289996,2.0224614681367616,-0.0296867407847643
1679529600000000000,18024180.772890013,2.0024984834116686,0.019913231845653856
1679616000000000000,17645753.03838001,2.0239978906119194,-0.020995558093779954
1679875200000000000,18228877.793360014,1.9912411556207712,0.03304618135092863
1679961600000000000,18782382.40253001,1.962029922632501,0.03036416259105179
1680048000000000000,19300522.492770005,1.9362033538899655,0.027586494574309173
1680134400000000000,19332107.249190006,1.9346737868070267,0.0016364715738568236
1680220800000000000,20059202.672620002,1.900794223203285,0.03761076917574302
1680480000000000000,20786214.24715,1.8692883501880322,0.03624329373382018
1680566400000000000,19784941.473320007,1.5822981899893769,-0.04817004010084602
1680652800000000000,19461831.01941,1.5919656581885817,-0.016331130134790817
1680739200000000000,19003206.6497,1.6062521879243927,-0.023565324827483858
1681084800000000000,19535919.678499997,1.5897206683153489,0.028032796707412766
1681171200000000000,19772984.168920007,1.582650322811099,0.012134800629883147
1681257600000000000,19940806.580770005,1.5777467206401803,0.00848745998157363
1681344000000000000,20324444.341699995,1.5668413569035544,0.019238828648985296
1681430400000000000,20584423.45384,1.5596822099387397,0.012791449929413279
1681689600000000000,19944530.11301001,1.5776388585582624,-0.031086289215966123
1681776000000000000,20117428.740239996,1.5726743590206227,0.00866897471388417
1681862400000000000,19523498.07377,1.590095871417541,-0.029523189774346315
1681948800000000000,19547579.34576,1.5893689139294334,0.0012334506807645251
1682035200000000000,19310342.93791001,1.5966095809900154,-0.01213635732863505
1682294400000000000,19552274.324010022,1.5892273920693019,0.0125285908633479
1682380800000000000,18843963.371040005,1.611375398164137,-0.03622652491634781
1682467200000000000,18580401.678140007,1.6200477152501087,-0.013986531798562463
1682553600000000000,19206166.289860006,1.5998456659746003,0.03367874508634627
1682640000000000000,19690157.382389996,1.5851012455219697,0.025199776219032133
1682899200000000000,19332751.294100005,1.5959180581025687,-0.018151509982832326
1682985600000000000,18426514.161179997,1.552261891587656,-0.04687574567809061
1683072000000000000,18172654.62815,1.5599766117965317,-0.01377686147306223
1683158400000000000,17878923.698400006,1.5691764078019235,-0.016163347389819283
1683244800000000000,18611193.174230002,1.5467817925886966,0.04095713411962976
1683504000000000000,18919677.864919998,1.5378665344449842,0.01657522372703868
1683590400000000000,18838229.177460007,1.5401920461927452,-0.004304972211551683
1683676800000000000,18626851.69674,1.546322144595214,-0.011220666163936466
1683763200000000000,18532234.83432001,1.5491114081489237,-0.005079594982578373
1683849600000000000,18542261.57887,1.548814475663338,0.0005410434650559015
1684108800000000000,18607407.39401,1.5468930383765278,0.003513369437859737
1684195200000000000,18250763.942480005,1.5575800332573473,-0.01916674601561119
1684281600000000000,18559321.462789997,1.5483100007951591,0.01690655368084637
1684368000000000000,18873634.96212001,1.539178678958456,0.01693561372705288
1684454400000000000,18680590.889590003,1.5447505181268568,-0.010228240236576314
1684713600000000000,18507304.518499993,1.5498510901924025,-0.009276278899002954
1684800000000000000,18254163.205569997,1.5574762015338428,-0.013677913640906203
1684886400000000000,18415860.55480001,1.5525813760230498,0.008858108005776577
1684972800000000000,15000000.0,0.0,-0.18548471002131273
1685059200000000000,15000000.0,0.0,0.0
1685404800000000000,15000000.0,0.0,0.0
1685491200000000000,15000000.0,0.0,0.0
1685577600000000000,15000000.0,0.0,0.0
1685664000000000000,15008914.295580007,3.977396693630936,0.0005942863720005409
1685923200000000000,14509545.135019995,4.079868554307263,-0.03327150456892625
1686009600000000000,14865860.628179997,4.0060480799839855,0.024557316569490784
1686096000000000000,14791052.429129988,4.021251666354788,-0.005032214475911401
1686182400000000000,15257726.298100002,3.9288434544939244,0.031551092879025466
1686268800000000000,15419477.476039983,3.898119723452951,0.010601263568355002
1686528000000000000,16367724.275569998,3.7302202215948426,0.06149668826349508
1686614400000000000,16700056.899079993,3.6758885953922613,0.020304143564174426
1686700800000000000,16655419.901789986,3.683060052652732,-0.0026728649824221407
1686787200000000000,17850519.986920007,3.5034280139399203,0.0717544254168927
1686873600000000000,17571829.68846,3.5431325360498884,-0.015612447069565327
1687219200000000000,16885758.7249,3.64646040054766,-0.03904379769914146
1687305600000000000,16392622.003020003,3.7260734610007633,-0.02920429753344811
1687392000000000000,16405476.128669992,3.7239375101436245,0.0007841409170308289
1687478400000000000,15986561.508909985,3.7953160392710954,-0.025535047960474455
1687737600000000000,15884382.50830999,3.8132973866167936,-0.006391555841638974
1687824000000000000,16722772.863369986,3.672253708386765,0.05278079614497999
1687910400000000000,16864936.792839997,3.6497277960521064,0.008501217509292891
1687996800000000000,17260128.02326999,3.5890591158074048,0.023432713403217065
1688083200000000000,17909823.554149993,3.495138584896622,0.0376414085691652
1688342400000000000,17823435.658279993,3.5072322000887715,-0.004823492292305831
1688515200000000000,17265893.255779997,0.6715155396341078,-0.03128142144923596
1688601600000000000,16929711.605559982,0.6649926613636257,-0.019470851883523155
1688688000000000000,17585597.925109982,0.6774873590870799,0.03874173020966265
1688947200000000000,18554090.42128998,0.6943219796777474,0.05507304899750465
1689033600000000000,19200436.524219982,0.7046120476633071,0.03483577412064065
1689120000000000000,19798797.907829992,0.7135392938872817,0.03116394686418822
1689206400000000000,19709691.34512999,0.7122442188694466,-0.004500604688972731
1689292800000000000,19008573.97942999,0.7016305570845318,-0.035572214370228394
1689552000000000000,19319738.368269995,0.7064361058752859,0.016369686078331336
1689638400000000000,20437147.92330999,0.7224868337723798,0.057837716729911115
1689724800000000000,19677925.132229984,0.7117796926887046,-0.03714915573978206
1689811200000000000,18679042.32741999,0.6963667874699138,-0.050761591890292834
1689897600000000000,18347901.344759986,0.6908868473679827,-0.017727942196153368
1690156800000000000,18464760.255179986,0.6928431482196514,0.006369061410577803
1690243200000000000,19399991.83963999,0.7076505147145857,0.050649538447034015
1690329600000000000,18639919.806689985,0.6957295048649069,-0.03917898725075497
1690416000000000000,19364085.69389999,0.7071084213056013,0.03885026838742611
1690502400000000000,19732340.352250002,0.7125745082633708,0.019017404909854374
1690761600000000000,20067912.501689993,0.7173807874445155,0.01700620116263729
1690848000000000000,20291305.745649986,0.7204922295315642,0.011131862566232664
1690934400000000000,19274594.621779986,1.8147502997512985,-0.05010575152798935
1691020800000000000,19349665.327419996,1.8115893210528162,0.0038948007526540263
1691107200000000000,19514160.034329988,1.8047480249241075,0.008501165478913553
1691366400000000000,19971947.94427,1.7863019565993572,0.023459267994863975
1691452800000000000,19624350.214849986,1.800229387151714,-0.017404297787574574
1691539200000000000,18723666.755089983,1.838723629890012,-0.04589621821355616
1691625600000000000,18902123.05032999,1.8308051801305913,0.009531054871583455
1691712000000000000,18738450.81009999,1.838061903026455,-0.008658934226287607
1691971200000000000,19359242.29366999,1.811187829950082,0.03312928533213633
1692057600000000000,18956935.957729995,1.8284029539740287,-0.020781099272234482
1692144000000000000,18421115.898139976,1.8524989383116406,-0.028265119467871025
1692230400000000000,17609297.734479994,1.891800569362328,-0.04406997752736319
1692316800000000000,17470710.897289988,1.8988747989708863,-0.007870094496650215
1692576000000000000,17891555.789649986,1.8777314801636504,0.024088595755154874
1692662400000000000,17722002.450339988,1.8861290810496834,-0.009476724176669005
1692748800000000000,18371056.452499993,1.8548219198108753,0.03662419097270542
1692835200000000000,17460249.585609987,1.8994133599683811,-0.04957836089856771
1692921600000000000,17623562.875490002,1.8910787141413017,0.00935343387156462
1693180800000000000,18182640.68482998,1.863679925148719,0.03172331345766155
1693267200000000000,19213322.589449972,1.8173485701168137,0.056684940459715616
1693353600000000000,19224721.769929983,1.8168639283114685,0.0005932956378023047
1693440000000000000,19379151.56160999,1.810354452090128,0.008032875249282201
1693526400000000000,19599859.20184999,1.8012293141472029,0.011388921725408174
1693872000000000000,19448188.356229983,0.6379034781630891,-0.007738364039150403
1693958400000000000,19473556.71595,0.6383751842285662,0.0013044073440338089
1694044800000000000,19664716.94948999,0.6418905302370688,0.009816400585077378
1694131200000000000,20099239.705179982,0.6496324506242349,0.022096568021095386
1694390400000000000,20030077.968779992,0.6484226686088674,-0.003441012566369084
1694476800000000000,19357842.096879993,0.6362135136459759,-0.033561320777072634
1694563200000000000,19646408.25257998,0.6415568042115174,0.014906938193616881
1694649600000000000,20409528.86047999,0.6549591414892479,0.03884275426271855
1694736000000000000,19941584.297999978,0.6468624932410075,-0.022927749370350026
1694995200000000000,20099489.994279988,0.6496368135796446,0.00791841279611094
1695081600000000000,20124137.473479986,0.650065928584505,0.0012262738610289148
1695168000000000000,19691201.67041,0.6423721884682034,-0.021513260065954
1695254400000000000,19290813.23552999,0.6349494822307571,-0.020333367235869315
1695340800000000000,19240611.465329994,0.6339970082286983,-0.0026023667114009053
1695600000000000000,19655795.57214998,0.6417279914226485,0.02157852974517538
1695686400000000000,19184673.187399972,0.6329298241866804,-0.0239686245728733
1695772800000000000,19711083.072269984,0.6427329064567229,0.027439085343176073
1695859200000000000,20295411.247949988,0.6530190359886745,0.02964465085645407
1695945600000000000,19894469.75568999,0.6460261848493912,-0.019755278045942348
1696204800000000000,20357912.48512,0.6540843092351826,0.02329505310376323
1696291200000000000,19417896.770289984,0.637338613799067,-0.04617446486800114
1696377600000000000,20194677.226159982,0.651288243879546,0.040003326058386524
1696464000000000000,20899021.524699982,0.6630406188396383,0.034877720037416626
1696550400000000000,22207946.45106998,0.6829008312256312,0.062630919099395
1696809600000000000,21965314.886149988,0.6793981148769997,-0.010925439029429218
1696896000000000000,21804626.25943999,0.6770354476141868,-0.007315562173493717
1696982400000000000,22352426.91669,0.6849504804974081,0.02512313904086505
1697068800000000000,22417342.37333998,0.6858627912916703,0.002904179348932834
1697155200000000000,21780806.03159998,0.6766822426312804,-0.02839481733111271
1697414400000000000,21907713.337079987,0.6785551622176462,0.005826566073628747
1697500800000000000,21925130.80628997,0.67881052012699,0.0007950382106061138
1697587200000000000,21061146.587899983,0.6656344738673527,-0.03940611465552235
1697673600000000000,19909478.894839983,0.64629303473909,-0.054682098538816226
1697760000000000000,19240199.73636998,0.6339891759799052,-0.033616106278073654
1698019200000000000,19509331.035560004,0.6390382967522471,0.01398796805010738
1698105600000000000,18085035.272679992,0.6106105819733674,-0.0730058739730195
1698192000000000000,17329572.68206998,0.5936356026189782,-0.041772801613013444
1698278400000000000,16313165.856239986,0.5683166945105086,-0.05865158042134633
1698364800000000000,16961233.164149985,0.5848107686707281,0.03972664249362157
1698624000000000000,16601550.216379989,0.5758154348217526,-0.021206179072535747
1698710400000000000,16282522.277079973,0.5675042699169035,-0.019216755974104438
1698796800000000000,16685237.492529996,0.5779429952391896,0.02473297494067639
1698883200000000000,16762389.490649985,0.49795103846476346,0.00462396763333639
1698969600000000000,17539883.05220999,0.5202054533898591,0.046383217738359184
1699228800000000000,18024245.774389982,0.5330988967878295,0.02761493453167385
1699315200000000000,18039678.10494999,0.533498314788621,0.0008561984092523289
1699401600000000000,18572607.43687997,0.5468842883138157,0.029542064377731325
1699488000000000000,18601544.032399997,0.5475891559339441,0.0015580254747951106
1699574400000000000,19367077.89020998,0.5654718649691586,0.0411543179682603
1699833600000000000,19323170.907589987,0.5644845104938532,-0.0022670938212205893
1699920000000000000,20223129.61013998,0.5838655836725491,0.046574069383017225
1700006400000000000,19911155.17604997,0.5773454547352143,-0.015426614975240338
1700092800000000000,20030438.82707999,0.5798624129366219,0.005990795108336888
1700179200000000000,20145132.769219995,0.5822544168342143,0.005725982497445159
1700438400000000000,20154675.829669997,0.5824522156669301,0.00047371544081276085
1700524800000000000,19414354.086229987,0.5665299911986836,-0.03673200946998967
1700611200000000000,19384835.52569998,0.5658699179844549,-0.0015204503018177995
1700784000000000000,19318519.814349987,0.5643796565418618,-0.0034210097507443304
1701043200000000000,18978968.879379988,0.5565860142289824,-0.017576446758502562
